time,Lon,Lat,altitude,speed
2016-04-18 10:10:03,108.667435,35.03015,1328.8,10.988
2016-04-18 10:10:05,108.667175,35.03015,1329.7,11.7756
2016-04-18 10:10:07,108.66693,35.03009,1329.7,11.6157
2016-04-18 10:10:09,108.66672,35.02999,1329.4,11.2718
2016-04-18 10:10:11,108.66652,35.029865,1329.6,11.2349
2016-04-18 10:10:13,108.66632,35.029743,1328.9,11.404
2016-04-18 10:10:15,108.666115,35.029644,1328.1,11.0785
2016-04-18 10:10:17,108.66591,35.029594,1327.7,10.2107
2016-04-18 10:10:19,108.66569,35.029606,1327.2,9.7318
2016-04-18 10:10:21,108.66548,35.029682,1326.8,10.0892
2016-04-18 10:10:23,108.6653,35.029816,1326.0,10.625
2016-04-18 10:10:25,108.665085,35.029976,1324.1,12.1507
2016-04-18 10:10:27,108.66492,35.030132,1323.6,12.3283
2016-04-18 10:10:29,108.66473,35.030277,1322.6,11.6325
2016-04-18 10:10:31,108.6645,35.030388,1321.9,11.9183
2016-04-18 10:10:33,108.66425,35.030468,1320.9,12.148
2016-04-18 10:10:35,108.664,35.030537,1319.7,12.1117
2016-04-18 10:10:37,108.66375,35.030617,1318.3,12.1117
2016-04-18 10:10:39,108.663506,35.030724,1317.0,12.3883
2016-04-18 10:10:41,108.66329,35.03087,1316.1,12.6136
2016-04-18 10:10:43,108.6631,35.031055,1315.1,13.0413
2016-04-18 10:10:45,108.66296,35.031265,1314.0,13.304
2016-04-18 10:10:47,108.66281,35.031475,1313.1,13.4124
2016-04-18 10:10:49,108.66266,35.031677,1312.2,13.3344
2016-04-18 10:10:51,108.6625,35.03187,1311.0,13.0524
2016-04-18 10:10:53,108.662346,35.03206,1309.7,12.8235
2016-04-18 10:10:55,108.662186,35.03223,1306.6,12.2978
2016-04-18 10:10:57,108.661995,35.032375,1305.1,11.8538
2016-04-18 10:10:59,108.66177,35.03247,1304.5,11.5835
2016-04-18 10:11:01,108.66152,35.032536,1304.6,11.7018
2016-04-18 10:11:03,108.66129,35.03262,1304.6,11.6946
2016-04-18 10:11:05,108.66107,35.03272,1304.6,11.4491
2016-04-18 10:11:07,108.6609,35.03286,1304.7,11.1049
2016-04-18 10:11:09,108.66075,35.033035,1304.4,11.3901
2016-04-18 10:11:11,108.66065,35.033234,1304.7,11.8522
2016-04-18 10:11:13,108.66056,35.033447,1306.1,12.2424
2016-04-18 10:11:15,108.660446,35.033646,1307.6,12.3586
2016-04-18 10:11:17,108.6603,35.03383,1308.6,12.1812
2016-04-18 10:11:19,108.66013,35.033985,1310.7,11.8551
2016-04-18 10:11:21,108.65995,35.03413,1312.0,11.5333
2016-04-18 10:11:23,108.65979,35.03428,1312.0,11.2758
2016-04-18 10:11:25,108.659645,35.034447,1312.7,11.2183
2016-04-18 10:11:27,108.659546,35.03464,1313.6,11.4454
2016-04-18 10:11:29,108.6595,35.03485,1314.0,11.6789
2016-04-18 10:11:31,108.65948,35.03507,1313.7,12.0475
2016-04-18 10:11:33,108.65945,35.035286,1314.6,12.1736
2016-04-18 10:11:35,108.6594,35.035503,1315.6,12.1738
2016-04-18 10:11:37,108.65933,35.035713,1316.3,12.1803
2016-04-18 10:11:39,108.65923,35.035904,1316.5,11.7998
2016-04-18 10:11:41,108.6591,35.036083,1317.6,11.5412
2016-04-18 10:11:43,108.65896,35.036263,1317.8,11.7202
2016-04-18 10:11:45,108.65879,35.036427,1318.7,11.8842
2016-04-18 10:11:47,108.65861,35.03657,1318.6,11.6746
2016-04-18 10:11:49,108.65841,35.036716,1318.6,11.8048
2016-04-18 10:11:51,108.65817,35.036835,1319.5,12.4325
2016-04-18 10:11:53,108.65792,35.036934,1320.4,12.6931
2016-04-18 10:11:55,108.65766,35.037018,1321.1,12.6739
2016-04-18 10:11:57,108.65738,35.037064,1321.4,12.8113
2016-04-18 10:11:59,108.65709,35.0371,1321.4,13.1725
2016-04-18 10:12:01,108.65681,35.037136,1321.3,13.1273
2016-04-18 10:12:03,108.65654,35.037163,1320.7,12.6405
2016-04-18 10:12:05,108.65626,35.037197,1321.0,12.6329
2016-04-18 10:12:07,108.655975,35.03724,1322.1,13.0369
2016-04-18 10:12:09,108.65568,35.03731,1322.7,13.57
2016-04-18 10:12:11,108.6554,35.0374,1323.1,13.8227
2016-04-18 10:12:13,108.655136,35.03751,1323.7,13.5729
2016-04-18 10:12:15,108.65488,35.037636,1323.8,13.5323
2016-04-18 10:12:17,108.65461,35.03777,1324.5,13.9848
2016-04-18 10:12:19,108.654335,35.037884,1325.4,14.1917
2016-04-18 10:12:21,108.65404,35.03798,1326.2,14.2266
2016-04-18 10:12:23,108.653725,35.038044,1326.5,14.5791
2016-04-18 10:12:25,108.65343,35.038105,1326.5,14.3123
2016-04-18 10:12:27,108.65311,35.03816,1326.9,14.3645
2016-04-18 10:12:29,108.65279,35.038216,1326.3,14.8901
2016-04-18 10:12:31,108.65248,35.038273,1326.2,14.6793
2016-04-18 10:12:33,108.65218,35.03832,1326.8,14.1819
2016-04-18 10:12:35,108.65188,35.038345,1327.9,13.8023
2016-04-18 10:12:37,108.651566,35.03834,1328.8,13.9861
2016-04-18 10:12:39,108.65125,35.038303,1329.6,14.3867
2016-04-18 10:12:41,108.65096,35.038258,1330.4,13.9801
2016-04-18 10:12:43,108.65067,35.038216,1330.4,13.4209
2016-04-18 10:12:45,108.650375,35.03821,1331.0,13.3817
2016-04-18 10:12:47,108.650116,35.038235,1332.8,12.6205
2016-04-18 10:12:49,108.64986,35.0383,1333.7,11.9858
2016-04-18 10:12:51,108.64963,35.0384,1334.8,11.975
2016-04-18 10:12:53,108.6494,35.038525,1335.5,12.1959
2016-04-18 10:12:55,108.64919,35.03867,1335.3,12.5151
2016-04-18 10:12:57,108.648994,35.038803,1335.0,12.0464
2016-04-18 10:12:59,108.64878,35.038895,1333.8,11.2341
2016-04-18 10:13:01,108.648544,35.038906,1332.9,10.6349
2016-04-18 10:13:03,108.64831,35.038857,1332.1,10.7495
2016-04-18 10:13:05,108.648056,35.03877,1331.3,11.733
2016-04-18 10:13:07,108.6478,35.038673,1330.0,12.6849
2016-04-18 10:13:09,108.64753,35.038593,1328.1,12.9438
2016-04-18 10:13:11,108.647255,35.038563,1327.0,12.7759
2016-04-18 10:13:13,108.646965,35.03857,1328.2,12.8756
2016-04-18 10:13:15,108.64667,35.038624,1327.7,13.4225
2016-04-18 10:13:17,108.64638,35.03871,1328.1,13.8721
2016-04-18 10:13:19,108.64612,35.038803,1327.3,13.471
2016-04-18 10:13:21,108.64584,35.038864,1325.6,13.0149
2016-04-18 10:13:23,108.6456,35.038902,1323.4,12.1513
2016-04-18 10:13:25,108.64532,35.03894,1324.0,12.0226
2016-04-18 10:13:27,108.645065,35.039024,1325.1,12.6404
2016-04-18 10:13:29,108.64484,35.039165,1323.4,12.5888
2016-04-18 10:13:31,108.644646,35.039352,1321.7,13.1941
2016-04-18 10:13:33,108.64446,35.039543,1319.1,13.6096
2016-04-18 10:13:35,108.644295,35.03974,1320.3,13.4223
2016-04-18 10:13:37,108.64415,35.039936,1323.1,13.0052
2016-04-18 10:13:39,108.644104,35.04014,1324.9,11.9391
2016-04-18 10:13:41,108.64415,35.04037,1324.7,12.0646
2016-04-18 10:13:43,108.64422,35.040638,1319.7,14.0933
2016-04-18 10:13:45,108.64428,35.040863,1320.0,14.0205
2016-04-18 10:13:47,108.64436,35.04107,1320.0,12.4246
2016-04-18 10:13:49,108.64444,35.041283,1319.0,12.2302
2016-04-18 10:13:51,108.64458,35.041492,1317.7,12.755
2016-04-18 10:13:53,108.64472,35.041676,1319.7,12.6477
2016-04-18 10:13:55,108.64488,35.041843,1319.6,11.9091
2016-04-18 10:13:57,108.64507,35.04202,1320.0,12.446
2016-04-18 10:13:59,108.64528,35.042183,1319.5,13.123
2016-04-18 10:14:01,108.64548,35.042355,1320.3,13.1833
2016-04-18 10:14:03,108.64562,35.04257,1320.3,13.2521
2016-04-18 10:14:05,108.645744,35.042793,1319.2,13.5777
2016-04-18 10:14:07,108.64591,35.04304,1319.3,14.6379
2016-04-18 10:14:09,108.64593,35.043262,1317.1,13.7076
2016-04-18 10:14:11,108.64606,35.043495,1315.0,13.101
2016-04-18 10:14:13,108.64617,35.043743,1314.3,14.4438
2016-04-18 10:14:15,108.646286,35.043983,1314.2,14.5082
2016-04-18 10:14:17,108.64641,35.044216,1313.5,14.2382
2016-04-18 10:14:19,108.64657,35.04443,1313.6,14.0066
2016-04-18 10:14:21,108.64671,35.044632,1313.4,13.4294
2016-04-18 10:14:23,108.64685,35.044804,1312.9,12.1943
2016-04-18 10:14:25,108.64696,35.044975,1314.7,11.1035
2016-04-18 10:14:27,108.64699,35.045204,1315.5,11.567
2016-04-18 10:14:29,108.6469,35.045444,1315.1,13.1089
2016-04-18 10:14:31,108.646835,35.045704,1314.0,14.34
2016-04-18 10:14:33,108.64677,35.04594,1315.5,14.102
2016-04-18 10:14:35,108.6467,35.046204,1314.1,14.2349
2016-04-18 10:14:37,108.64664,35.046482,1313.7,15.3546
2016-04-18 12:10:24,108.66324,35.07962,1300.0,0.5769
2016-04-18 12:10:28,108.66367,35.079887,1251.4,0.579
2016-04-18 12:10:33,108.66368,35.07991,1228.9,5.7122
2016-04-18 14:47:08,108.65843,35.096874,1264.7,0.2072
2016-04-18 14:47:16,108.658424,35.09697,1263.3,0.2081
2016-04-18 14:47:28,108.658424,35.097073,1263.6,1.1067
2016-04-18 14:47:36,108.658485,35.097157,1265.5,1.0761
2016-04-18 14:47:44,108.65854,35.097237,1266.3,1.3168
2016-04-18 14:47:52,108.658615,35.09731,1267.4,1.295
2016-04-18 14:48:02,108.658646,35.0974,1269.8,1.1406
