time,Lon,Lat,altitude,speed
2020-01-20 14:01:30,108.69057060233894,34.063797919488486,387.89206,5.6009
2020-01-20 14:01:32,108.69057735615483,34.063898903536675,387.88138,5.5896
2020-01-20 14:01:34,108.6905834800065,34.06399966092727,387.6087,5.616
2020-01-20 14:01:36,108.6905849389224,34.06409622767119,387.5351,5.4881
2020-01-20 14:01:40,108.69057766235156,34.06425030702173,387.57785,4.646
2020-01-20 14:01:42,108.69057499596464,34.06436334798894,387.959,4.9528
2020-01-20 14:01:44,108.69057817406618,34.0644601489331,388.28027,5.8334
2020-01-20 14:01:46,108.69057796795197,34.06455160835946,388.27734,5.2338
2020-01-20 14:01:48,108.69057918674883,34.064641612902705,388.2498,5.0445
2020-01-20 14:01:50,108.6905803490636,34.06473351885327,388.36917,5.0572
2020-01-20 14:01:52,108.69057657966228,34.064825614396824,388.4826,5.1154
2020-01-20 14:01:54,108.69056884956304,34.06491699067892,388.53738,5.1072
2020-01-20 14:01:56,108.69056468600384,34.06501034989894,388.51572,5.1427
2020-01-20 14:01:58,108.69056812938436,34.065103123066194,388.46085,5.1743
2020-01-20 14:02:00,108.69057207724865,34.065195012039496,388.22556,5.1362
2020-01-20 14:02:04,108.69056977586284,34.06535339749002,387.7407,4.6383
2020-01-20 14:02:06,108.69057112925876,34.065470552283216,387.58218,5.1065
2020-01-20 14:02:08,108.69057119147148,34.06557045452722,387.42117,6.034
2020-01-20 14:02:10,108.69056820762434,34.065662513547494,387.5146,5.3367
2020-01-20 14:02:12,108.69056360555476,34.06575650001339,387.4633,5.1748
2020-01-20 14:02:14,108.69056185582838,34.06585392205495,387.6347,5.3229
2020-01-20 14:02:16,108.69055698221332,34.065956878836914,387.96622,5.5724
2020-01-20 14:02:18,108.6905522171724,34.06606332762879,388.41446,5.8254
2020-01-20 14:02:20,108.69054658117872,34.06616640615577,388.76056,5.8295
